2024-06-20 13:59:00,47.90981893301542
2024-06-20 14:00:00,47.78077275393179
2024-06-20 14:01:00,47.65137140501131
2024-06-20 14:02:00,47.52161147115941
2024-06-20 14:03:00,47.391496367470666
2024-06-20 14:04:00,47.26103633922884
2024-06-20 14:05:00,47.13023480152851
2024-06-20 14:06:00,46.99909516946427
2024-06-20 14:07:00,46.8676174430361
2024-06-20 14:08:00,46.73581186752779
2024-06-20 14:09:00,46.60368185803389
2024-06-20 14:10:00,46.47122741455441
2024-06-20 14:11:00,46.338455367278534
2024-06-20 14:12:00,46.205372546395424
2024-06-20 14:13:00,46.07197895190507
2024-06-20 14:14:00,45.93827799890207
2024-06-20 14:15:00,45.804276517575595
2024-06-20 14:16:00,45.6699813381148
2024-06-20 14:17:00,45.53538904542512
2024-06-20 14:18:00,45.40050988479029
2024-06-20 14:19:00,45.26534385621032
2024-06-20 14:20:00,45.1298943747798
2024-06-20 14:21:00,44.994171685782476
2024-06-20 14:22:00,44.85817237412377
2024-06-20 14:23:00,44.72189985489826
2024-06-20 14:24:00,44.5853643733897
2024-06-20 14:25:00,44.448565929598104
2024-06-20 14:26:00,44.31150793861804
2024-06-20 14:27:00,44.17419381554411
2024-06-20 14:28:00,44.03663039056546
2024-06-20 14:29:00,43.898814248587534
2024-06-20 14:30:00,43.76075563489407
2024-06-20 14:31:00,43.622457964579645
2024-06-20 14:32:00,43.48391782254969
2024-06-20 14:33:00,43.34514545408796
2024-06-20 14:34:00,43.20614427428903
2024-06-20 14:35:00,43.066914283152904
2024-06-20 14:36:00,42.92745889577417
2024-06-20 14:37:00,42.78778494234199
2024-06-20 14:38:00,42.64789242285638
2024-06-20 14:39:00,42.50778475241191
2024-06-20 14:40:00,42.36746534610317
2024-06-20 14:41:00,42.22694103411932
2024-06-20 14:42:00,42.08621181646038
2024-06-20 14:43:00,41.94528110822092
2024-06-20 14:44:00,41.80415232449553
2024-06-20 14:45:00,41.6628288803788
2024-06-20 14:46:00,41.521314190965306
2024-06-20 14:47:00,41.37960825625505
2024-06-20 14:48:00,41.237717906437204
2024-06-20 14:49:00,41.095646556606354
2024-06-20 14:50:00,40.953394206762496
2024-06-20 14:51:00,40.81096768709481
2024-06-20 14:52:00,40.6683635825087
2024-06-20 14:53:00,40.52559213828792
2024-06-20 14:54:00,40.382649939337895
2024-06-20 14:55:00,40.23954723094237
2024-06-20 14:56:00,40.09628059800677
2024-06-20 14:57:00,39.95285345562567
2024-06-20 14:58:00,39.80926921889366
2024-06-20 14:59:00,39.66553471799992
2024-06-20 15:00:00,39.52164995294443
2024-06-20 15:01:00,39.377614923727194
2024-06-20 15:02:00,39.233433045442816
2024-06-20 15:03:00,39.089111148280445
2024-06-20 15:04:00,38.94465264733467
2024-06-20 15:05:00,38.80005412751092
2024-06-20 15:06:00,38.65531900390376
2024-06-20 15:07:00,38.510454106702376
2024-06-20 15:08:00,38.36546285100135
2024-06-20 15:09:00,38.220341821706086
2024-06-20 15:10:00,38.075097849005765
2024-06-20 15:11:00,37.929734347994966
2024-06-20 15:12:00,37.7842513186737
2024-06-20 15:13:00,37.63864876104195
2024-06-20 15:14:00,37.492936920383485
2024-06-20 15:15:00,37.347112381603715
2024-06-20 15:16:00,37.20117855979722
2024-06-20 15:17:00,37.05513887005859
2024-06-20 15:18:00,36.90899672748241
2024-06-20 15:19:00,36.762752132068684
2024-06-20 15:20:00,36.616408498911994
2024-06-20 15:21:00,36.46996924310692
2024-06-20 15:22:00,36.32343777974805
2024-06-20 15:23:00,36.176810693740805
2024-06-20 15:24:00,36.030094815274346
2024-06-20 15:25:00,35.88329355944326
2024-06-20 15:26:00,35.73640692624755
2024-06-20 15:27:00,35.5894383307818
2024-06-20 15:28:00,35.4423911881406
2024-06-20 15:29:00,35.295265498323936
2024-06-20 15:30:00,35.14806126133182
2024-06-20 15:31:00,35.00078530735342
2024-06-20 15:32:00,34.85344105148332
2024-06-20 15:33:00,34.706025078626936
2024-06-20 15:34:00,34.55854421897344
2024-06-20 15:35:00,34.41099505742824
2024-06-20 15:36:00,34.26338783927509
2024-06-20 15:37:00,34.11571914941941
2024-06-20 15:38:00,33.967992402955794
2024-06-20 15:39:00,33.82021101497881
2024-06-20 15:40:00,33.672374985488474
2024-06-20 15:41:00,33.524487729579356
2024-06-20 15:42:00,33.37654924725146
2024-06-20 15:43:00,33.22856636869397
2024-06-20 15:44:00,33.080539093906864
2024-06-20 15:45:00,32.93246400779557
2024-06-20 15:46:00,32.78435135564385
2024-06-20 15:47:00,32.6361977223571
2024-06-20 15:48:00,32.488009938124506
2024-06-20 15:49:00,32.339784587851476
2024-06-20 15:50:00,32.19152850172718
2024-06-20 15:51:00,32.04323826465703
2024-06-20 15:52:00,31.894920706830202
2024-06-20 15:53:00,31.746575828246698
2024-06-20 15:54:00,31.598207044001093
2024-06-20 15:55:00,31.449814354093398
2024-06-20 15:56:00,31.30140117361819
2024-06-20 15:57:00,31.152970917670057
2024-06-20 15:58:00,31.004520171154414
2024-06-20 15:59:00,30.856055764260432
2024-06-20 16:00:00,30.70757769698811
2024-06-20 16:01:00,30.55908596933745
2024-06-20 16:02:00,30.410587411497616
2024-06-20 16:03:00,30.262082023468615
2024-06-20 16:04:00,30.113569805250442
2024-06-20 16:05:00,29.9650507568431
2024-06-20 16:06:00,29.816531708435758
2024-06-20 16:07:00,29.668016075123
2024-06-20 16:08:00,29.51949702671566
2024-06-20 16:09:00,29.370984808497486
2024-06-20 16:10:00,29.2224760053739
2024-06-20 16:11:00,29.073977447534066
2024-06-20 16:12:00,28.925485719883405
2024-06-20 16:13:00,28.777004237516497
2024-06-20 16:14:00,28.62853641552793
2024-06-20 16:15:00,28.480082253917704
2024-06-20 16:16:00,28.3316451677804
2024-06-20 16:17:00,28.183225157116023
2024-06-20 16:18:00,28.034825637019157
2024-06-20 16:19:00,27.886448315037093
2024-06-20 16:20:00,27.738094898717122
2024-06-20 16:21:00,27.58976538805925
2024-06-20 16:22:00,27.441463198158054
2024-06-20 16:23:00,27.29318832901354
2024-06-20 16:24:00,27.144945903267583
2024-06-20 16:25:00,26.996734213372893
2024-06-20 16:26:00,26.848558381971344
2024-06-20 16:27:00,26.700416701515643
2024-06-20 16:28:00,26.552312587100378
2024-06-20 16:29:00,26.40424603872555
2024-06-20 16:30:00,26.256222179033035
2024-06-20 16:31:00,26.10824100802283
2024-06-20 16:32:00,25.96030252569494
2024-06-20 16:33:00,25.812411854691238
2024-06-20 16:34:00,25.664567287464436
2024-06-20 16:35:00,25.516772239109113
2024-06-20 16:36:00,25.36902841717257
2024-06-20 16:37:00,25.22133752920209
2024-06-20 16:38:00,25.07369957519768
2024-06-20 16:39:00,24.926119677801214
2024-06-20 16:40:00,24.778596129465402
2024-06-20 16:41:00,24.631132345284826
2024-06-20 16:42:00,24.483728325259488
2024-06-20 16:43:00,24.336389192031266
2024-06-20 16:44:00,24.189113238052865
2024-06-20 16:45:00,24.04190387841887
2024-06-20 16:46:00,23.894761113129288
2024-06-20 16:47:00,23.747688357278697
2024-06-20 16:48:00,23.600685610867096
2024-06-20 16:49:00,23.453756288989076
2024-06-20 16:50:00,23.306902099191923
2024-06-20 16:51:00,23.160123041475643
2024-06-20 16:52:00,23.013420823387523
2024-06-20 16:53:00,22.86679886002215
2024-06-20 16:54:00,22.720257151379528
2024-06-20 16:55:00,22.573797405006946
2024-06-20 16:56:00,22.427421328451693
2024-06-20 16:57:00,22.281132336808362
2024-06-20 16:58:00,22.134930430076945
2024-06-20 16:59:00,21.98881731580474
2024-06-20 17:00:00,21.842794701539038
2024-06-20 17:01:00,21.69686429482713
2024-06-20 17:02:00,21.551026095669016
2024-06-20 17:03:00,21.405285226706578
2024-06-20 17:04:00,21.259641687939812
2024-06-20 17:05:00,21.114095479368718
2024-06-20 17:06:00,20.96865001608788
2024-06-20 17:07:00,20.823307005644594
2024-06-20 17:08:00,20.67806644803886
2024-06-20 17:09:00,20.532931758365258
2024-06-20 17:10:00,20.387904644171083
2024-06-20 17:11:00,20.242985105456338
2024-06-20 17:12:00,20.098174849768313
2024-06-20 17:13:00,19.953477292201594
2024-06-20 17:14:00,19.808892432756178
2024-06-20 17:15:00,19.66442197897936
2024-06-20 17:16:00,19.520069345965727
2024-06-20 17:17:00,19.375834533715274
2024-06-20 17:18:00,19.2317192497753
2024-06-20 17:19:00,19.08772520169309
2024-06-20 17:20:00,18.94385409701594
2024-06-20 17:21:00,18.800107643291145
2024-06-20 17:22:00,18.656487548065993
2024-06-20 17:23:00,18.51299381134049
2024-06-20 17:24:00,18.369631555756506
2024-06-20 17:25:00,18.226400781314045
2024-06-20 17:26:00,18.08330148801311
2024-06-20 17:27:00,17.94033709094828
2024-06-20 17:28:00,17.79750929766685
2024-06-20 17:29:00,17.654818108168822
2024-06-20 17:30:00,17.512266937548777
2024-06-20 17:31:00,17.36985749335401
2024-06-20 17:32:00,17.227589775584523
2024-06-20 17:33:00,17.085465491787605
2024-06-20 17:34:00,16.943489764605136
2024-06-20 17:35:00,16.80165917894253
2024-06-20 17:36:00,16.65997885744166
2024-06-20 17:37:00,16.518450507649828
2024-06-20 17:38:00,16.377074129567028
2024-06-20 17:39:00,16.235853138287844
2024-06-20 17:40:00,16.094787533812276
2024-06-20 17:41:00,15.953879023687621
2024-06-20 17:42:00,15.813131023008461
2024-06-20 17:43:00,15.672543531774796
2024-06-20 17:44:00,15.532125087723088
2024-06-20 17:45:00,15.391769822921205
2024-06-20 17:46:00,15.251549454355427
2024-06-20 17:47:00,15.111486180140561
2024-06-20 17:48:00,14.97158341537119
2024-06-20 17:49:00,14.831839452500022
2024-06-20 17:50:00,14.69225770662164
2024-06-20 17:51:00,14.552838177736048
2024-06-20 17:52:00,14.413683318680793
2024-06-20 17:53:00,14.274760686057318
2024-06-20 17:54:00,14.136018199673204
2024-06-20 17:55:00,13.997456713302094
2024-06-20 17:56:00,13.859078788264927
2024-06-20 17:57:00,13.720885278335352
2024-06-20 17:58:00,13.582878744834305
2024-06-20 17:59:00,13.445060895309082
2024-06-20 18:00:00,13.30743343730697
2024-06-20 18:01:00,13.169998078375267
2024-06-20 18:02:00,13.032757379834909
2024-06-20 18:03:00,12.895711341685894
2024-06-20 18:04:00,12.758864232796459
2024-06-20 18:05:00,12.622216053166598
2024-06-20 18:06:00,12.485769364117253
2024-06-20 18:07:00,12.349526726969362
2024-06-20 18:08:00,12.213488995496572
2024-06-20 18:09:00,12.077657877246175
2024-06-20 18:10:00,11.942036787312755
2024-06-20 18:11:00,11.80662657946996
2024-06-20 18:12:00,11.671429815038728
2024-06-20 18:13:00,11.536447347792704
2024-06-20 18:14:00,11.401682592826475
2024-06-20 18:15:00,11.267137257687333
2024-06-20 18:16:00,11.132812196148924
2024-06-20 18:17:00,10.998711677079479
2024-06-20 18:18:00,10.864835700478997
2024-06-20 18:19:00,10.731186827668418
2024-06-20 18:20:00,10.597768473742327
2024-06-20 18:21:00,10.464581492474371
2024-06-20 18:22:00,10.331628445185489
2024-06-20 18:23:00,10.19891103942297
2024-06-20 18:24:00,10.066432690281404
2024-06-20 18:25:00,9.93419510530808
2024-06-20 18:26:00,9.80219999205029
2024-06-20 18:27:00,9.670449911828976
2024-06-20 18:28:00,9.53894827973872
2024-06-20 18:29:00,9.40769594955317
2024-06-20 18:30:00,9.27669633636691
2024-06-20 18:31:00,9.14595200150088
2024-06-20 18:32:00,9.015464652502372
2024-06-20 18:33:00,8.88523770446597
2024-06-20 18:34:00,8.755272864938968
2024-06-20 18:35:00,8.625573549015948
2024-06-20 18:36:00,8.496141464244207
2024-06-20 18:37:00,8.366980879491974
2024-06-20 18:38:00,8.238092648532895
2024-06-20 18:39:00,8.109481894008846
2024-06-20 18:40:00,7.981149469693477
2024-06-20 18:41:00,7.85309879068137
2024-06-20 18:42:00,7.725333272067112
2024-06-20 18:43:00,7.597856328945286
2024-06-20 18:44:00,7.470670522636833
2024-06-20 18:45:00,7.343779268236336
2024-06-20 18:46:00,7.217185980838381
2024-06-20 18:47:00,7.090894075537553
2024-06-20 18:48:00,6.964906540541613
2024-06-20 18:49:00,6.83922721783197
2024-06-20 18:50:00,6.713859949390033
2024-06-20 18:51:00,6.588808150310385
2024-06-20 18:52:00,6.464075662574435
2024-06-20 18:53:00,6.339666755050414
2024-06-20 18:54:00,6.215585269719732
2024-06-20 18:55:00,6.091835902337441
2024-06-20 18:56:00,5.968422067998127
2024-06-20 18:57:00,5.845348889343667
2024-06-20 18:58:00,5.722621062129115
2024-06-20 18:59:00,5.600242855222705
2024-06-20 19:00:00,5.478219818153135
2024-06-20 19:01:00,5.3565562197886365
2024-06-20 19:02:00,5.235258036544733
2024-06-20 19:03:00,5.114330391063304
2024-06-20 19:04:00,4.993779259759871
2024-06-20 19:05:00,4.873610192163136
2024-06-20 19:06:00,4.753829164688623
2024-06-20 19:07:00,4.6344425806386775
2024-06-20 19:08:00,4.5154576970892935
2024-06-20 19:09:00,4.3969078112126745
2024-06-20 19:10:00,4.278748099892393
2024-06-20 19:11:00,4.161011433413829
2024-06-20 19:12:00,4.043705068852975
2024-06-20 19:13:00,3.9268371170594722
2024-06-20 19:14:00,3.810416115769782
2024-06-20 19:15:00,3.6944510296071895
2024-06-20 19:16:00,3.57895060975157
2024-06-20 19:17:00,3.4639246745998546
2024-06-20 19:18:00,3.3493830425489755
2024-06-20 19:19:00,3.235336172326099
2024-06-20 19:20:00,3.1217947361018035
2024-06-20 19:21:00,3.0087706867071367
2024-06-20 19:22:00,2.896275336642911
2024-06-20 19:23:00,2.784321279070409
2024-06-20 19:24:00,2.6729215340377355
2024-06-20 19:25:00,2.5620893350364082
2024-06-20 19:26:00,2.4518391962184127
2024-06-20 19:27:00,2.342185845179147
2024-06-20 19:28:00,2.2331442229574203
2024-06-20 19:29:00,2.1247309781393353
2024-06-20 19:30:00,2.0169621189807585
2024-06-20 19:31:00,1.9098555747282613
2024-06-20 19:32:00,1.8034290611850037
2024-06-20 19:33:00,1.6977015748146143
2024-06-20 19:34:00,1.5926923255241343
2024-06-20 19:35:00,1.4884213769942503
2024-06-20 19:36:00,1.3849095399575897
2024-06-20 19:37:00,1.282178052033603
2024-06-20 19:38:00,1.1802488978936814
2024-06-20 19:39:00,1.0791444890960387
2024-06-20 19:40:00,0.9788876640857123
2024-06-20 19:41:00,0.8795017415554154
2024-06-20 19:42:00,0.78101020028042
2024-06-20 19:43:00,0.6834367324794095
2024-06-20 19:44:00,0.5868050837319202
2024-06-20 19:45:00,0.49113883953493
2024-06-20 19:46:00,0.3964611851790198
2024-06-20 19:47:00,0.302794852387521
2024-06-20 19:48:00,0.21016185251225114
2024-06-20 19:49:00,0.11858311634775652
2024-06-20 19:50:00,0.028078330713700538
